year,order,DBCODE,ENTITY,COMPLEX,MEADOW,DATE,WATCH,OBSERVER,PLOT,START,,MINUTE,CLOUDS,WIND,TEMP,STATUS,NO_INT,PLTSP_CODE,PLTSP_NAME,VISSP_CODE,VISSP_NAME,VECTOR GUILD,COLLECTION NUMBER,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,ENTRY,FLAGGED
13,3117,10337,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,4,S,ST,22,1,8,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23962
13,3119,10333,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,5,S,ST,22,1,2,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23963
13,3118,10325,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,5,S,ST,22,1,9,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23964
13,688,10322,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,6,S,ST,22,1,2,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23965
13,3120,10324,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,6,S,ST,22,1,3,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23966
13,3121,10327,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,6,S,ST,22,1,9,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23967
13,613,10330,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,7,S,ST,22,1,11,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23968
13,614,10331,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,8,S,ST,22,1,10,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23969
13,3577,10352,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,9,S,ST,22,1,8,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23970
13,3578,10345,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,14,S,ST,22,1,6,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23971
13,3203,10399,,Lookout,LM,7/30/13,5,Scott,10,10:49,11:05,15,S,ST,22,1,8,ORTHIMBR,Orthocarpus imbricatus,BOMBBIFA,Bombus bifarius,social bee,no number,Bombus bifarius,,,,,Bumblebee,,,,,23972
13,3204,10401,,Lookout,LO,7/30/13,5,Kyra,1,11:40,11:55,9,S,ST,20.5,1,17,GILICAPI,Gilia capitata,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23973
13,3205,10405,,Lookout,LO,7/30/13,5,Kyra,4,12:45,13:00,2,S,BR,23,1,2,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23974
13,3206,10409,,Lookout,LO,7/30/13,5,Kyra,4,12:45,13:00,4,S,BR,23,1,2,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23975
13,3207,10412,,Lookout,LO,7/30/13,5,Kyra,4,12:45,13:00,8,S,ST,23,1,8,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23976
13,3689,10413,,Lookout,LO,7/30/13,5,Kyra,4,12:45,13:00,12,S,BR,23,1,15,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23977
13,3690,10415,,Lookout,LO,7/30/13,5,Kyra,4,12:45,13:00,15,S,BR,23,1,4,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23978
13,3691,10416,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,1,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23979
13,3692,10417,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,1,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,EPICPUNC,Epicauta puncticollis,predaceous beetle,no number,Epicauta puncticollis,,,,,black beetle,,,,,23980
13,3694,10421,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,2,S,BR,24.5,1,3,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23981
13,3693,10419,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,2,S,BR,24.5,1,6,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23982
13,3695,10433,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,2,S,BR,24.5,1,20,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23983
13,3696,10434,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,2,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,EPICPUNC,Epicauta puncticollis,predaceous beetle,no number,Epicauta puncticollis,,,,,black beetle,,,,,23984
13,2004,10361,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,3,S,BR,24.5,1,15,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23985
13,3697,10422,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,3,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,32749,Hesperia colorado,,,,,moth,,,,,23986
13,3698,10423,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,4,S,BR,24.5,1,8,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23987
13,3700,10430,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,5,S,BR,24.5,1,2,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23988
13,3702,10439,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,6,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23989
13,1485,10426,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,7,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,PHYCMYLI,Phyciodes mylitta,herbivorous butterfly; diurnal,no number,Phyciodes mylitta,,,,,butterfly,,,,,23990
13,3699,10429,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,7,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,DIALSPM2,Dialictus sp 2,semi-social bee,32795,Dialictus sp 13-M2,,,,,Dialictus,,,,,23991
13,3701,10431,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,7,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,MEGABREV,Megachile brevis,solitary bee,32814,Megachile sp 13-1,,,,,"bee-like, with mandibles",,,,,23992
13,3703,10436,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,7,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,SYRPRIBE,Syrphus ribesii,predaceous hover-fly,cream stripe,Scaeva pyrastri,,,,,cream-striped fly,,,,,23993
13,3704,10437,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,19,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23994
13,1801,10432,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,21,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,23995
13,3705,10414,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,5,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23996
13,3706,10418,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23997
13,1420,10420,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,23998
13,1421,10435,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,9,S,BR,24.5,1,1,MICRNUTA,Microseris nutans,DIALSPX4,Dialictus sp 4,semi-social bee,no number,Dialictus sp 13-4,,, ,,Dialictus sp 13X,,,,,23999
13,3688,10427,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,10,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,DIALSPX4,Dialictus sp 4,semi-social bee,no number,Dialictus sp 13-4,,,,,Dialictus,,,,,24000
13,1341,10438,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,10,S,BR,24.5,1,1,HYPEPERF,Hypericum perforatum,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,32749,Hesperia colorado,,,,,moth,,,,,24001
13,3707,10424,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,11,S,BR,24.5,1,2,MICRNUTA,Microseris nutans,DIALSPX4,Dialictus sp 4,semi-social bee,no number,Dialictus sp 13-4,,,,,Dialictus sp 13X,,,,,24002
13,1852,10425,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,12,S,BR,24.5,1,1,HOLODISC,Holodiscus discolor,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,beetle,,,,,24003
13,3606,10053,,Lookout,LO,7/30/13,5,Kyra,5,13:03,13:18,13,S,BR,24.5,1,7,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24004
13,3607,10056,,Lookout,LO,7/30/13,5,Fabian,6,11:42,11:57,12,S,ST,25,1,6,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24005
13,3608,10057,,Lookout,LO,7/30/13,5,Fabian,7,12:04,12:19,8,S,ST,27,1,1,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24006
13,3609,10058,,Lookout,LO,7/30/13,5,Fabian,8,12:27,12:42,4,S,ST,26.5,1,13,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24007
13,3610,10059,,Lookout,LO,7/30/13,5,Fabian,8,12:27,12:42,8,S,ST,26.5,1,4,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24008
13,3611,10060,,Lookout,LO,7/30/13,5,Fabian,8,12:27,12:42,11,S,ST,26.5,1,5,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24009
13,3612,10062,,Lookout,LO,7/30/13,5,Fabian,9,12:46,13:01,6,S,ST,26,1,4,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24010
13,3613,10066,,Lookout,LO,7/30/13,5,Fabian,9,12:46,13:01,8,S,ST,26,1,3,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24011
13,3614,10055,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,1,S,ST,25,1,4,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24012
13,1499,10061,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,4,S,ST,25,1,5,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24013
13,1364,9996,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,5,S,ST,25,1,13,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24014
13,1448,9992,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,7,S,ST,25,1,22,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24015
13,1441,10022,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,8,S,ST,25,1,18,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24016
13,1422,10071,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,10,S,ST,25,1,28,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24017
13,1336,10085,,Lookout,LO,7/30/13,5,Fabian,10,13:03,13:18,13,S,ST,25,1,14,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24018
13,1337,10091,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,1,S,BR,28,1,1,HYPEPERF,Hypericum perforatum,APISMELL,Apis mellifera,social bee,32782,Apis mellifera,,,,,honeybee,,,,,24019
13,1338,10095,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,5,S,ST,28,1,1,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24020
13,1339,10096,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,6,S,ST,28,1,1,HYPEPERF,Hypericum perforatum,NEOPMENA,Neophasia menapia,herbivorous butterfly; diurnal,no number,Neophasia menapi,,,,,Butterfly,,,,,24021
13,1340,10097,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,8,S,ST,28,1,1,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24022
13,3787,10084,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,12,S,ST,28,1,1,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24023
13,1442,10083,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,13,S,ST,28,1,1,MICRNUTA,Microseris nutans,APISMELL,Apis mellifera,social bee,32782,Apis mellifera,,,,,honeybee,,,,,24024
13,694,,,Lookout,LS,7/30/13,5,Scott,1,11:57,12:14,15,S,ST,28,1,4,HYPEPERF,Hypericum perforatum,BOMBMIXT,Bombus mixtus,social bee,no number,Bombus mixtus,,,,,Bumblebee,,,,,24025
13,6235,9409,,Lookout,LS,7/30/13,5,Noelle,4,12:27,12:42,1,S,ST,29,1,1,ACHIMILL,Achillea millefolium,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,,,,,,24026
13,6236,9410,,Lookout,LS,7/30/13,5,Noelle,4,12:27,12:42,7,S,ST,29,1,1,ACHIMILL,Achillea millefolium,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,,,,,,24027
13,6237,9411,,Lookout,LS,7/30/13,5,Noelle,4,12:27,12:42,11,S,ST,29,1,1,ACHIMILL,Achillea millefolium,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,,,,,,24028
13,6238,9412,,Lookout,LS,7/30/13,5,Noelle,4,12:27,12:42,12,S,ST,29,1,1,ACHIMILL,Achillea millefolium,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,,,,,,24029
13,6239,9413,,Lookout,LS,7/30/13,5,Noelle,4,12:27,12:42,13,S,ST,29,1,1,ACHIMILL,Achillea millefolium,MIRISPX4,Mirid sp 4,herbivorous true-bug,32698,Mirid sp 13-4,,,,,,,,,,24030
13,6240,9414,,Lookout,LS,7/30/13,5,Noelle,5,11:53,12:09,2,SH,ST,30,1,1,ACHIMILL,Achillea millefolium,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,32749,Hesperia colorado,,,,,,,,,,24031
13,6241,9415,,Lookout,LS,7/30/13,5,Noelle,5,11:53,12:09,14,S,ST,30,1,1,ACHIMILL,Achillea millefolium,ZODISPX3,Zodion sp 3,bee-parasitic fly,32764,Conopid sp 13-2,,,,,,,,,,24032
13,6242,9416,,Lookout,LS,7/30/13,5,Noelle,5,11:53,12:09,15,S,ST,30,1,1,ACHIMILL,Achillea millefolium,VILLLATE,Villa lateralis,predaceous bee-fly,no number,Villa lateralis,,,,,bee fly,,,,,24033
13,6243,9417,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,2,S,S,25,1,2,ERIONUDU,Eriogonum nudum,LYCAHETE,Lycaena heteronea,herbivorous butterfly; diurnal,32781,Lycaena heteronea,,,,,Blue butterfly,,,,,24034
13,6244,9422,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,6,S,S,25,1,7,ERIONUDU,Eriogonum nudum,EUPHBATT,Euphilotes battoides,herbivorous butterfly; diurnal,no number,Euphilotes battoides,,,,,butterfly,,,,,24035
13,6245,9423,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,8,S,S,25,1,2,ERIONUDU,Eriogonum nudum,EUPHBATT,Euphilotes battoides,herbivorous butterfly; diurnal,no number,Euphilotes battoides,,,,,butterfly,,,,,24036
13,5670,9397,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,9,S,S,25,1,1,ERIOLANA,Eriophyllum lanatum,EPICPUNC,Epicauta puncticollis,predaceous beetle,no number,Epicauta puncticollis,,,,,black beetle,,,,,24037
13,4728,9361,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,10,S,S,25,1,2,GILICAPI,Gilia capitata,OCHLSYLV,Ochlodes sylvanodes,herbivorous butterfly; diurnal,32811,Ochlodes sylvanodes,,,,,orange moth,,,,,24038
13,4729,9369,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,11,S,S,25,1,5,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24039
13,6246,9406,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,12,S,S,25,1,2,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24040
13,1464,9424,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,12,S,S,25,1,7,HYPEPERF,Hypericum perforatum,BOMBVOSN,Bombus vosnesenskii,social bee,no number,Bombus vosnesenskii,,,,,Bumblebee,,,,,24041
13,1465,9436,,Lookout,LS,7/30/13,5,ALR,8,11:46,12:04,15,S,S,25,1,2,ERIONUDU,Eriogonum nudum,EUPHBATT,Euphilotes battoides,herbivorous butterfly; diurnal,no number,Euphilotes battoides,,,,,butterfly,,,,,24042
13,2035,9428,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,1,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24043
13,2036,9435,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,2,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24044
13,2037,9438,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,2,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24045
13,674,9441,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,3,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24046
13,5934,9444,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,3,S,ST,30,1,2,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24047
13,2038,9431,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,3,S,ST,30,1,1,ERIOLANA,Eriophyllum lanatum,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,no number,Hesperia colorado,,,,,Butterfly,,,,,24048
13,675,9442,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,5,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24049
13,676,9443,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,7,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24050
13,677,9445,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,9,S,ST,30,1,4,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24051
13,679,9448,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,10,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24052
13,678,9446,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,10,S,ST,30,1,3,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24053
13,680,9450,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,12,S,ST,30,1,3,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24054
13,681,9452,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,14,S,ST,30,1,1,ERIOCOMP,Eriogonum compositum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32265,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24055
13,682,9453,,Lookout,LS,7/30/13,5,Scott,9,12:27,12:43,15,S,ST,30,1,1,GILICAPI,Gilia capitata,MUSCGEN3,Muscoid genus 3,herbivorous muscoid fly,no number,Muscoid genus 13-3,,,,,Small fly,,,,,24056
13,683,9454,,Lookout,LS,7/30/13,5,ALR,10,12:28,12:43,1,S,S,25.5,1,1,ERIONUDU,Eriogonum nudum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32791,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24057
13,684,9456,,Lookout,LS,7/30/13,5,ALR,10,12:28,12:43,1,S,S,25.5,1,1,ERIONUDU,Eriogonum nudum,MORDALBO,Mordellistena albosuturalis,herbivorous beetle,32791,Mordellistena sp 13-1 albolateralis,,,,,"small, black beetle",,,,,24058
13,685,9458,,Lookout,LS,7/30/13,5,ALR,10,12:28,12:43,3,S,S,25.5,1,2,ERIONUDU,Eriogonum nudum,CHALSPX1,Chalybion californica,predaceous wasp,no number,Chalybion californicum,,,,,"unk, medium, very skinny black wasp",,,,,24059
13,5935,9459,,Lookout,LS,7/30/13,5,ALR,10,12:28,12:43,7,S,S,25.5,1,1,ERIONUDU,Eriogonum nudum,EVYLSPX1,Evylaeus sp 1,semi-social bee,32791.1,Evylaeus sp 1,,,,,,,,,,24060
13,2039,9429,,Lookout,LS,7/30/13,5,ALR,10,12:28,12:43,15,S,S,25.5,1,1,ERIONUDU,Eriogonum nudum,CHALSPX1,Chalybion californica,predaceous wasp,no number,Chalybion californicum,,,,,"unk, medium, very skinny black wasp",,,,,24061
13,6506,9844,,Frissell,M2,8/2/13,5,Scott,4,10:50,11:08,2,PC,ST,19,1,1,ORTHIMBR,Orthocarpus imbricatus,SYRPRIBE,Syrphus ribesii,predaceous hover-fly,32770,Scaeva pyrastri,,,,,,,,,,24062
13,4428,10110,,Frissell,M2,8/2/13,5,Scott,4,10:50,11:08,15,PC,ST,19,1,2,ERIOLANA,Eriophyllum lanatum,SYRPOPIN,Syrphus opinator,predaceous hover-fly,no number,Syrphus opinator,,,,,Hoverfly,,,,,24063
13,4423,10100,,Frissell,M2,8/2/13,5,Scott,5,11:27,11:42,1,S,ST,18,1,2,ERIOLANA,Eriophyllum lanatum,SYRPRIBE,Syrphus ribesii,predaceous hover-fly,32770,Scaeva pyrastri,,,,,,,,,,24064
13,4424,10101,,Frissell,M2,8/2/13,5,Scott,5,11:27,11:42,1,S,ST,18,1,6,ORTHIMBR,Orthocarpus imbricatus,SYRPRIBE,Syrphus ribesii,predaceous hover-fly,32770,Scaeva pyrastri,,,,,,,,,,24065
13,4425,10102,,Frissell,M2,8/2/13,5,Scott,5,11:27,11:42,5,S,ST,18,1,1,ORTHIMBR,Orthocarpus imbricatus,SERISPXX,Serica sp,herbivorous beetle,32705,Serica sp,,,,,Beetle,,,,,24066
13,4426,10103,,Frissell,M2,8/2/13,5,Noelle,6,9:33,9:48,1,C,ST,13,1,1,SOLICANA,Solidago canadensis,EPICPUNC,Epicauta puncticollis,predaceous beetle,no number,Epicauta puncticollis,,,,,black beetle,,,,,24067
13,4427,10106,,Frissell,M2,8/2/13,5,Noelle,6,9:33,9:48,1,C,ST,13,1,1,SOLICANA,Solidago canadensis,EPICPUNC,Epicauta puncticollis,predaceous beetle,no number,Epicauta puncticollis,,,,,black beetle,,,,,24068
